state_code,state_name,state_abb,year,month,tmean,prcp,pdsi
21,Maranhão,MA,2012,6,26.3803791538362,67.8606723560716,-1.53428045558112
21,Maranhão,MA,2013,6,26.4374533358807,64.5257159427564,-0.338623056231144
21,Maranhão,MA,2014,6,26.5343241449875,55.5521209438928,-0.402006587752867
21,Maranhão,MA,2015,6,26.405735182872,55.8700426094543,-1.79150768585743
21,Maranhão,MA,2016,6,26.7109375439481,39.8454012277489,-3.17776300275724
21,Maranhão,MA,2017,6,26.9736305975145,37.0304305083741,-1.92827439004521
21,Maranhão,MA,2018,6,26.6333227113645,51.0163626401655,-2.23813452208973
21,Maranhão,MA,2019,6,26.8171852920462,37.6793377740043,-1.90349500658943
21,Maranhão,MA,2020,6,26.708456549227,41.6951697883518,-1.40506704742613
21,Maranhão,MA,2001,7,26.3138368931784,35.2608405497217,0.236384887831964
21,Maranhão,MA,2002,7,26.6471520437074,27.0191314405835,-0.125224846555242
21,Maranhão,MA,2003,7,26.6644852721746,21.0564666498229,-1.16887889243662
21,Maranhão,MA,2004,7,26.254763097807,47.307640438393,-0.99290390934823
21,Maranhão,MA,2005,7,26.9993413846064,23.902917114271,-1.49025949160622
21,Maranhão,MA,2006,7,27.0487003765897,18.9176020037881,-0.698044453605941
21,Maranhão,MA,2007,7,27.022579034902,27.7678700751166,-1.23379381264727
21,Maranhão,MA,2008,7,26.7639528441539,17.5408506165795,-0.9340139933806
21,Maranhão,MA,2009,7,26.497884592153,32.8926750381009,1.28898234668827
21,Maranhão,MA,2010,7,27.2216900680472,43.4898094243718,-0.326254896021315
21,Maranhão,MA,2011,7,26.2314480812319,64.6539500306279,0.308326462695744
21,Maranhão,MA,2012,7,27.0282210336852,31.4245739822117,-1.66083828137527
21,Maranhão,MA,2013,7,26.5003807050292,73.2491740631069,-0.0680812243318554
21,Maranhão,MA,2014,7,26.8016080109205,28.7734955275251,-0.677470378328784
21,Maranhão,MA,2015,7,26.9810392581922,31.0459572922799,-1.6352768940379
21,Maranhão,MA,2016,7,27.2229372367332,24.6514937047104,-3.10490093945015
21,Maranhão,MA,2017,7,27.0152278320031,22.8022925334249,-1.84507701517628
21,Maranhão,MA,2018,7,26.9769042757799,37.6519721647562,-2.36469299322175
21,Maranhão,MA,2019,7,26.8145640940161,39.9122475295023,-1.78311131285152
21,Maranhão,MA,2020,7,27.1259963127875,11.2132369658227,-1.56760689379295
21,Maranhão,MA,2001,8,27.2989309811922,7.08720134786644,0.197668982566708
21,Maranhão,MA,2002,8,27.5836899401406,8.81674671085543,-0.114525364840635
21,Maranhão,MA,2003,8,27.206211696572,28.2250392250202,-1.09239231955157
21,Maranhão,MA,2004,8,27.3947890409127,16.6857080061315,-0.941074341415398
21,Maranhão,MA,2005,8,28.030808461976,8.42453679988324,-1.63248982564611
21,Maranhão,MA,2006,8,27.6326478351646,10.4597980753789,-0.661240740211397
21,Maranhão,MA,2007,8,27.9124894559658,7.9858081402506,-1.29220587920616
21,Maranhão,MA,2008,8,27.7966699292583,15.6172383912079,-1.07689075077528
21,Maranhão,MA,2009,8,27.5213205539686,11.8477718129685,1.47200508077075
21,Maranhão,MA,2010,8,27.9302073623728,10.3611077007404,-0.359276485122946
21,Maranhão,MA,2011,8,27.5398174584736,19.4652672499281,0.222393682481365
21,Maranhão,MA,2012,8,27.9964936603599,7.81608708355627,-1.7971886390818
21,Maranhão,MA,2013,8,27.8552906546175,22.2585642281576,-0.0331126917732992
21,Maranhão,MA,2014,8,27.5872186054283,13.0601476682822,-0.940093270266935
21,Maranhão,MA,2015,8,27.8889941378123,6.66986796510522,-1.64164492005937
21,Maranhão,MA,2016,8,28.2363665532407,10.0182973565834,-3.08214260687545
21,Maranhão,MA,2017,8,28.2371894115677,9.86007800012449,-1.60422700803195
21,Maranhão,MA,2018,8,27.584311498475,20.5612760666878,-2.34344084901641
21,Maranhão,MA,2019,8,27.924254263601,9.07313798404887,-1.85534373222752
21,Maranhão,MA,2020,8,27.8433302690357,7.50258219718487,-1.6861309402618
21,Maranhão,MA,2001,9,27.6757915602302,23.5429942245308,0.0868388371636518
21,Maranhão,MA,2002,9,27.8472670102449,14.936345075682,0.170680553811143
21,Maranhão,MA,2003,9,28.2634274706863,13.7319727913575,-1.21722192621537
21,Maranhão,MA,2004,9,28.3024431483537,9.63045883480854,-0.954374849204026
21,Maranhão,MA,2005,9,28.7864145815098,7.2074159239569,-1.8139798127647
21,Maranhão,MA,2006,9,28.3377165992139,15.0387657194094,-0.691077344647441
21,Maranhão,MA,2007,9,28.8353321233653,5.29909692000821,-1.34671224698517
21,Maranhão,MA,2008,9,28.7867673091625,10.1862658149636,-1.22381066463132
21,Maranhão,MA,2009,9,28.4836434307186,7.49267719061144,0.622506168464946
21,Maranhão,MA,2010,9,29.2755187953123,3.33734418132475,-0.570076499700821
21,Maranhão,MA,2011,9,28.8074392942789,5.85400148263107,-0.130974719040675
21,Maranhão,MA,2012,9,28.947732784781,5.47545105084983,-1.95012538753287
21,Maranhão,MA,2013,9,28.8012372205884,14.2590260162332,-0.00861811549467165
21,Maranhão,MA,2014,9,28.0576700043568,21.3481870378767,-0.954576415730284
21,Maranhão,MA,2015,9,28.6768527756089,7.24895135172501,-1.72334204378542
21,Maranhão,MA,2016,9,28.8589884322909,19.9331130047548,-3.01274566472538
21,Maranhão,MA,2017,9,29.2377027256698,6.5863083376193,-1.72111698726787
21,Maranhão,MA,2018,9,28.6480048834454,10.5695753613925,-2.27528149323444
21,Maranhão,MA,2019,9,28.7362733216879,11.6606429557097,-2.01057628725874
21,Maranhão,MA,2020,9,28.8106495905582,6.53316764959267,-1.84185093375189
21,Maranhão,MA,2001,10,28.0514617691392,32.8094526402961,-0.173512807785435
21,Maranhão,MA,2002,10,28.3892961581182,16.4531782079952,-0.0646604690378883
21,Maranhão,MA,2003,10,28.6539595291911,19.2740646496347,-1.46572326618989
21,Maranhão,MA,2004,10,28.4112681727256,31.6439507724503,-1.04991319796182
21,Maranhão,MA,2005,10,29.0599992725706,9.86038667650267,-2.10537926588328
21,Maranhão,MA,2006,10,28.6162917581022,33.0531926539637,-0.612505223224378
21,Maranhão,MA,2007,10,29.0633144642351,13.6360220225176,-1.15899657483711
21,Maranhão,MA,2008,10,29.2619502159857,13.1222638633394,-1.46373689812415
21,Maranhão,MA,2009,10,28.2156604819584,28.1936033903728,0.366591534147593
21,Maranhão,MA,2010,10,28.6742800347816,59.0193693011587,-0.411141983647552
21,Maranhão,MA,2011,10,27.7013420069822,110.865446943292,-0.231045897892882
21,Maranhão,MA,2012,10,29.352234537151,9.77014667839499,-1.9392154671784
21,Maranhão,MA,2013,10,28.5545304733487,32.5719124424842,-0.00140540097938868
21,Maranhão,MA,2014,10,28.4815127025552,32.242931069317,-0.937476869196146
21,Maranhão,MA,2015,10,29.414559078656,11.2154769348109,-1.84913383294777
21,Maranhão,MA,2016,10,28.8538984483288,30.6573785944468,-2.55958791784427
21,Maranhão,MA,2017,10,29.5746289969589,19.0674783908826,-1.93212760114519
21,Maranhão,MA,2018,10,28.6080189805976,35.0162096594885,-2.40591465326859
21,Maranhão,MA,2019,10,28.4634378318963,26.82656477893,-2.06691267600601
21,Maranhão,MA,2020,10,29.1168701593777,17.19154915502,-1.94931832031446
21,Maranhão,MA,2001,11,27.7551977447651,62.6354570245963,0.413693752897579
21,Maranhão,MA,2002,11,27.8267502323274,46.4101835659572,-0.519313000430126
21,Maranhão,MA,2003,11,27.6758806694488,64.9452514340801,-1.23147575055519
21,Maranhão,MA,2004,11,28.1059014456613,54.6961974921864,-1.27179766595707
21,Maranhão,MA,2005,11,28.6917988298126,49.9133829081663,-2.29841504901785
21,Maranhão,MA,2006,11,27.7235624163931,77.2442864844327,-0.33873886657956
21,Maranhão,MA,2007,11,28.6818853808988,44.824540951285,-1.41492987125801
21,Maranhão,MA,2008,11,28.6700260760048,35.2870752602678,-1.74044224291113
21,Maranhão,MA,2009,11,28.4365732834636,24.4213395052791,-0.531684351630063
21,Maranhão,MA,2010,11,28.2129694327781,55.9774275705012,-0.561602321492589
21,Maranhão,MA,2011,11,26.9399876308881,96.6910097851731,0.147122254347845
21,Maranhão,MA,2012,11,28.3574084620322,73.4620831353324,-2.12844460574301
21,Maranhão,MA,2013,11,27.1958857593449,111.812581501798,0.144064010391312
21,Maranhão,MA,2014,11,27.8160311175931,54.8448989885743,-0.977682557716657
21,Maranhão,MA,2015,11,29.0860170812651,12.9522978663445,-2.36206622809721
21,Maranhão,MA,2016,11,29.026267047302,40.9141316941257,-2.64504269177463
21,Maranhão,MA,2017,11,28.4096864972796,39.4655055999756,-1.98861834997406
21,Maranhão,MA,2018,11,28.1969796369702,104.849838221677,-2.07470788718909
21,Maranhão,MA,2019,11,28.4919369253695,43.9578704086866,-2.25797130430143
21,Maranhão,MA,2020,11,27.2243768015216,143.344645662791,-1.72349160164595
21,Maranhão,MA,2001,12,27.1268180020943,128.247906785956,0.346526165093695
21,Maranhão,MA,2002,12,26.8919386358305,134.464623886319,-0.653323171913521
21,Maranhão,MA,2003,12,27.095490723711,106.321190706596,-1.52198912871117
21,Maranhão,MA,2004,12,27.5875258907195,86.1128240224953,-1.45919851206827
21,Maranhão,MA,2005,12,26.6009084288426,218.543892117689,-1.98350409690445
21,Maranhão,MA,2006,12,27.3091313849946,95.6649863774875,-0.686831651013269
21,Maranhão,MA,2007,12,26.776753289359,139.401485425536,-1.471862177798
21,Maranhão,MA,2008,12,27.0847265269899,138.015594658214,-0.769915262760792
21,Maranhão,MA,2009,12,27.0378646235312,153.899262810632,-0.0445700388976849
21,Maranhão,MA,2010,12,26.7227032481251,166.951318591421,-0.0294781003811521
21,Maranhão,MA,2011,12,27.5817637729205,55.500863073059,-0.548545464774603
21,Maranhão,MA,2012,12,27.190792136478,105.725248802642,-1.9462109368449
21,Maranhão,MA,2013,12,27.1665539455853,104.914167562388,0.0398987706274241
21,Maranhão,MA,2014,12,27.2700413822578,92.7137403971589,-1.16876135678524
21,Maranhão,MA,2015,12,28.8529961230019,58.0471304089243,-2.80610813907764
21,Maranhão,MA,2016,12,27.4205884186354,141.884678502237,-2.69658208815681
21,Maranhão,MA,2017,12,27.4350679547007,122.333651810747,-2.04523720815649
21,Maranhão,MA,2018,12,25.8851233539493,198.442502984254,-1.59348257124094
21,Maranhão,MA,2019,12,28.2163950748707,92.7693839798325,-2.46312704935567
21,Maranhão,MA,2020,12,27.2997645277032,88.9739221845355,-1.76879316113443
22,Piauí,PI,2001,1,25.6815381694485,128.914627968728,-0.468185209396488
22,Piauí,PI,2002,1,24.7336031166283,323.474582362819,0.768838906241161
22,Piauí,PI,2003,1,26.8225930188153,184.246083405641,-0.702305909085742
22,Piauí,PI,2004,1,25.4052368284346,495.736810220255,0.287158826940802
22,Piauí,PI,2005,1,26.7888911822895,172.764461311134,-1.28530226694
22,Piauí,PI,2006,1,27.8616353198215,74.2572681318532,-2.09257939645836
22,Piauí,PI,2007,1,28.4364425384247,64.0744659320728,-1.72159776991015
22,Piauí,PI,2008,1,26.1089781597928,214.127285519162,-0.532404355571916
22,Piauí,PI,2009,1,26.7725708592045,167.215021167789,-0.350506802844639
22,Piauí,PI,2010,1,26.3934818559939,149.592875334594,-0.440557373771528
22,Piauí,PI,2011,1,25.6323424674369,182.620901210888,0.0208169261060722
22,Piauí,PI,2012,1,27.1017026901245,125.303262100563,-1.19327857526573
22,Piauí,PI,2013,1,26.964158350283,146.879524368424,-1.96743876175737
22,Piauí,PI,2014,1,26.995401313713,79.8102235751109,-1.18793263057087
22,Piauí,PI,2015,1,27.9420757465534,60.7636590218759,-1.23150980798947
22,Piauí,PI,2016,1,25.9604900806874,331.485519340446,-1.96364017904879
22,Piauí,PI,2017,1,27.4511471911594,144.632557774449,-3.05417702957854
22,Piauí,PI,2018,1,26.9409192832741,132.455038723645,-2.70921051180041
22,Piauí,PI,2019,1,27.114541990263,124.077227253098,-2.20149409668604
22,Piauí,PI,2020,1,26.1797344018747,216.944920204781,-2.13153124687069
22,Piauí,PI,2001,2,24.6938852447647,197.676736917582,-0.657577788272688
22,Piauí,PI,2002,2,25.9933936832188,98.1124793044082,-0.421042830129532
22,Piauí,PI,2003,2,25.6481507533306,208.665834718996,-0.703098007158989
22,Piauí,PI,2004,2,24.9077972979159,300.145744701764,0.634190515086458
22,Piauí,PI,2005,2,26.4050146051355,171.091614044464,-1.26159442360051
22,Piauí,PI,2006,2,25.5431994618596,242.469479844377,-1.86197367289548
22,Piauí,PI,2007,2,25.1386231688766,324.996181041271,-0.502386983110137
22,Piauí,PI,2008,2,25.706490834554,169.098921939059,-0.38882776764683
22,Piauí,PI,2009,2,25.2744567630527,244.304756405117,-0.2511580285977
22,Piauí,PI,2010,2,27.9784403448706,82.6852826814394,-1.11210458546139
22,Piauí,PI,2011,2,24.9819643347113,275.02126587189,0.0610207676686145
22,Piauí,PI,2012,2,25.999702840238,150.425915950053,-1.10732190213418
22,Piauí,PI,2013,2,28.2357467960667,65.612423480094,-2.38232167656659
22,Piauí,PI,2014,2,26.3129592843958,146.722403448981,-1.18023907314348
22,Piauí,PI,2015,2,26.5139196928557,186.861469956132,-1.31211780684555
22,Piauí,PI,2016,2,26.9780039057001,80.4688374716957,-2.39027810713427
22,Piauí,PI,2017,2,25.9117284895064,238.100970757974,-2.78270095594328
22,Piauí,PI,2018,2,25.3114167204848,261.015020044,-2.43368480936834
22,Piauí,PI,2019,2,26.2658479449985,198.15610160484,-2.28286611407928
22,Piauí,PI,2020,2,26.013675165606,232.193486187909,-1.99157321647749
22,Piauí,PI,2001,3,24.941473264952,232.188015396531,-0.721275403487354
22,Piauí,PI,2002,3,25.6328717566825,205.829504477011,-0.811808617718451
22,Piauí,PI,2003,3,25.2735052796098,244.348077069532,-0.856221173589982
22,Piauí,PI,2004,3,25.5181287473387,164.132438848685,0.315976512753132
22,Piauí,PI,2005,3,25.8722480567726,243.951621218845,-1.18294735622869
22,Piauí,PI,2006,3,24.9836775547749,326.113164540884,-1.70061583597075
22,Piauí,PI,2007,3,25.8105364790908,111.147115569931,-0.888990744130989
22,Piauí,PI,2008,3,24.2600887573517,379.556003467457,0.124326626289854
22,Piauí,PI,2009,3,25.2304036681717,255.615721212851,0.114577574949074
22,Piauí,PI,2010,3,27.4020711280204,148.603545180312,-1.61449560444164
22,Piauí,PI,2011,3,25.0182512128675,212.445774834435,0.0349931412078609
22,Piauí,PI,2012,3,26.4764958630811,120.152359910913,-1.42505573984739
22,Piauí,PI,2013,3,27.5819333823952,199.486210281785,-2.45057953744791
22,Piauí,PI,2014,3,25.7087378888517,162.944021723292,-1.05204739381333
22,Piauí,PI,2015,3,25.6790385289235,194.584825189264,-1.46054731822061
22,Piauí,PI,2016,3,27.3807786047996,156.505059388307,-2.644551435905
22,Piauí,PI,2017,3,25.7602279680269,230.855695054338,-2.86110645324529
22,Piauí,PI,2018,3,25.8295830563382,171.648647823849,-2.61917820639975
22,Piauí,PI,2019,3,25.9942953951724,217.35614780048,-2.1665952597233
22,Piauí,PI,2020,3,25.4083932240804,359.908420940777,-1.58427964155101
22,Piauí,PI,2001,4,25.4682806375864,174.591495007008,-0.797294497166903
22,Piauí,PI,2002,4,25.6705977809322,147.349636524647,-0.948567824167628
22,Piauí,PI,2003,4,26.1044422441775,100.290101472322,-0.937284599800871
22,Piauí,PI,2004,4,26.1702120325587,72.1993611267021,-0.288389743797624
22,Piauí,PI,2005,4,26.4927559929925,81.4681852100132,-1.407978183657
22,Piauí,PI,2006,4,24.7163969847533,252.955764495575,-1.18136057032373
22,Piauí,PI,2007,4,26.3486851614875,137.756139776728,-0.956075552832084
22,Piauí,PI,2008,4,24.7537920238736,223.188742457209,0.437043589101433
22,Piauí,PI,2009,4,24.4804951178061,374.307961747453,0.871355667978794
22,Piauí,PI,2010,4,26.5810580124726,135.11143558949,-1.26591749589362
22,Piauí,PI,2011,4,25.2790879344081,166.484892260921,0.114837029688207
22,Piauí,PI,2012,4,27.5868748759364,48.7776993792337,-1.81199496729417
22,Piauí,PI,2013,4,25.804528468364,157.30417158797,-1.92342482879338
22,Piauí,PI,2014,4,25.6621717160887,153.45784508645,-0.885631117554694
22,Piauí,PI,2015,4,25.9558580931243,99.8914142814843,-1.45885345667836
22,Piauí,PI,2016,4,28.0464923102577,62.0706877676216,-2.94882503357036
22,Piauí,PI,2017,4,26.4537346900046,122.677234374725,-2.87290903966169
22,Piauí,PI,2018,4,25.5231841920732,160.92269747966,-2.36217848375977
22,Piauí,PI,2019,4,26.0579109707394,203.217344851107,-2.06658496873806
22,Piauí,PI,2020,4,25.7555651535859,184.745746303249,-1.50064061910988
22,Piauí,PI,2001,5,26.7388679315378,37.4554962639336,-1.00154345730101
22,Piauí,PI,2002,5,26.6137406460874,69.0143991547662,-0.972018172066693
22,Piauí,PI,2003,5,26.5176681827855,53.9590889655792,-0.922868257023495
22,Piauí,PI,2004,5,26.5281572599669,33.5913655220925,-0.434788907315951
22,Piauí,PI,2005,5,25.9170317005467,70.8816139204008,-1.27580509700619
22,Piauí,PI,2006,5,25.4991971007339,72.0454818729882,-0.894612563262182
22,Piauí,PI,2007,5,26.9601096247768,31.7956385225863,-0.942042790739252
22,Piauí,PI,2008,5,25.35076263359,85.5851417532912,0.604898089563961
22,Piauí,PI,2009,5,24.2878453967808,285.012559804831,1.46063869735142
22,Piauí,PI,2010,5,28.1243893477294,41.2494586523589,-1.40046685954413
22,Piauí,PI,2011,5,25.6584488636739,93.2888032917504,0.273495999307515
22,Piauí,PI,2012,5,28.3946457510596,8.68192499768627,-2.10936856769898
22,Piauí,PI,2013,5,26.8262775696076,50.5158634905343,-1.64612043340615
22,Piauí,PI,2014,5,26.4456136205175,42.976549771455,-0.726409777277875
22,Piauí,PI,2015,5,27.1044540920773,31.1846855223716,-1.49921387243966
22,Piauí,PI,2016,5,28.4230746535568,29.4607229929518,-3.0606373945872
22,Piauí,PI,2017,5,27.4988823882094,38.276920458218,-2.91826196535918
22,Piauí,PI,2018,5,26.7762263873676,33.0950763695412,-2.47483677667071
22,Piauí,PI,2019,5,26.9059087993863,52.9707067034266,-2.13740537277746
22,Piauí,PI,2020,5,26.1908028920492,45.9666592902966,-1.48426160691222
22,Piauí,PI,2001,6,26.2149035135905,30.5852587121027,-0.454713702101684
22,Piauí,PI,2002,6,26.7119516596064,12.6093061045483,-0.912361010471737
22,Piauí,PI,2003,6,26.6823453645449,15.4352651990883,-0.847461609966919
22,Piauí,PI,2004,6,26.1799492191624,12.5427539694282,-0.37247689444727
22,Piauí,PI,2005,6,26.7310106432116,10.1812620702628,-1.26485648748742
22,Piauí,PI,2006,6,25.8015210435197,10.5498335468877,-0.835540698874776
22,Piauí,PI,2007,6,26.7285960687173,6.76669729672171,-0.954738124483475
22,Piauí,PI,2008,6,25.8166464040945,5.56888755558579,0.522468678686801
22,Piauí,PI,2009,6,25.1165111816681,32.0532819816658,1.70617868046503
22,Piauí,PI,2010,6,26.7064650080226,21.6004088282048,-1.14062830011427
22,Piauí,PI,2011,6,26.4211881740673,8.37915349916161,0.1863131149995
22,Piauí,PI,2012,6,28.0416473697972,10.369415293003,-2.2024615764081
22,Piauí,PI,2013,6,27.3961675747021,21.6890860476472,-1.57151139519169
22,Piauí,PI,2014,6,27.3778836619747,3.94620395267198,-0.748021985454535
22,Piauí,PI,2015,6,27.1593973486273,11.4750320693931,-1.54855621377476
22,Piauí,PI,2016,6,27.7895885845562,4.82929043659756,-3.10127747001814
22,Piauí,PI,2017,6,27.3292421220659,3.34990258036634,-2.92200855910778
22,Piauí,PI,2018,6,26.8441781911764,5.5937956052052,-2.50619278470608
22,Piauí,PI,2019,6,26.8625494123579,7.67354612092714,-2.21472274717615
22,Piauí,PI,2020,6,26.328288714091,7.14916348403639,-1.27992244563191
22,Piauí,PI,2001,7,26.853875572617,4.39119263839077,-0.120512820529617
22,Piauí,PI,2002,7,27.3917743923428,6.43958121457616,-0.681398620820596
22,Piauí,PI,2003,7,26.6175241728087,2.40103111986641,-0.909327009489323
22,Piauí,PI,2004,7,26.3921800733687,6.80205697438738,-0.365843444995122
22,Piauí,PI,2005,7,26.5846902658274,1.80447454435063,-1.28496596978155
22,Piauí,PI,2006,7,26.3039932594643,1.84760879158034,-0.876107955783572
22,Piauí,PI,2007,7,27.3207006282635,1.62444218179329,-0.989343031380863
